2025-06-05 09:59:08.543 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-06-05 15:18:38.280 [http-nio-8082-exec-1] INFO  top.wxy.framework.security.utils.JwtUtil - 生成 JWT token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3NDkxMDc5MTgsImV4cCI6MTc0OTI4MDcxOCwiaWF0IjoxNzQ5MTA3OTE4LCJ1c2VySWQiOjV9.xkPtqhNBx6mbCs1TlFFyS4DN8KOlJIjvP56mjf4xMOU
2025-06-05 15:24:03.905 [http-nio-8082-exec-5] INFO  top.wxy.framework.security.utils.JwtUtil - 生成 JWT token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3NDkxMDgyNDMsImV4cCI6MTc0OTI4MTA0MywiaWF0IjoxNzQ5MTA4MjQzLCJ1c2VySWQiOjV9.baqVRfW3O82sKQmxErFNjQE_fRRsvWC4O1zQrhaOT_g
2025-06-05 15:29:52.084 [http-nio-8082-exec-1] INFO  top.wxy.framework.security.utils.JwtUtil - 生成 JWT token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3NDkxMDg1OTIsImV4cCI6MTc0OTI4MTM5MiwiaWF0IjoxNzQ5MTA4NTkyLCJ1c2VySWQiOjV9.dEjF8x5r5qppZdS6VGvb6r3RPuxv--GgaPLFEGH3_QM
2025-06-05 15:34:09.822 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2025-06-05 15:34:09.824 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service wxy-cloud-user with instance: Instance{instanceId='null', ip='192.168.137.1', port=8082, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2025-06-05 15:34:09.837 [com.alibaba.nacos.client.naming.grpc.redo.0] INFO  com.alibaba.nacos.client.naming - Redo instance operation UNREGISTER for DEFAULT_GROUP@@wxy-cloud-user
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registration finished.
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->64ab83fb-f527-487d-86d9-a44795fc8e74
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@382e0747[Running, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 830]
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@1d842854[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Close current connection 1749106372276_222.95.239.39_21942
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@354c1fd3[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 484]
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->64ab83fb-f527-487d-86d9-a44795fc8e74
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - [null] CredentialWatcher is stopped
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialService - [null] CredentialService is freed
2025-06-05 15:34:09.837 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-06-05 15:34:09.855 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-06-05 15:34:09.855 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - share-admin - Shutdown initiated...
2025-06-05 15:34:09.855 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - share-admin - Shutdown completed.
2025-06-05 15:34:09.855 [SpringApplicationShutdownHook] INFO  c.b.d.d.destroyer.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [share-admin] success,
2025-06-05 15:34:09.855 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2025-06-05 15:34:09.955 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2025-06-05 15:34:09.955 [SpringApplicationShutdownHook] INFO  c.b.d.d.destroyer.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [master] success,
2025-06-05 15:34:09.955 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-06-05 15:34:10.386 [nacos-grpc-client-executor-121.4.51.19-2077] INFO  com.alibaba.nacos.common.remote.client - [a29a42c2-d146-4ae9-acc3-da69a83edb13] Receive server push request, request = NotifySubscriberRequest, requestId = 223
2025-06-05 15:34:10.386 [nacos-grpc-client-executor-121.4.51.19-2077] INFO  com.alibaba.nacos.client.naming - removed ips(1) service: DEFAULT_GROUP@@wxy-cloud-user -> [{"instanceId":"192.168.137.1#8082#DEFAULT#DEFAULT_GROUP@@wxy-cloud-user","ip":"192.168.137.1","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatInterval":5000,"instanceHeartBeatTimeOut":15000}]
2025-06-05 15:34:10.386 [nacos-grpc-client-executor-121.4.51.19-2077] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@wxy-cloud-user -> []
2025-06-05 15:34:10.387 [nacos-grpc-client-executor-121.4.51.19-2077] INFO  com.alibaba.nacos.common.remote.client - [a29a42c2-d146-4ae9-acc3-da69a83edb13] Ack server push request, request = NotifySubscriberRequest, requestId = 223
2025-06-05 15:34:20.425 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-06-05 15:34:20.464 [main] INFO  top.wxy.UserApplication - Starting UserApplication using Java 17.0.4.1 with PID 24928 (E:\微服务学习\MicroService_Learning\wxy-cloud\wxy-cloud-user\target\classes started by 笼中雀 in E:\微服务学习\MicroService_Learning\wxy-cloud)
2025-06-05 15:34:20.464 [main] INFO  top.wxy.UserApplication - No active profile set, falling back to 1 default profile: "default"
2025-06-05 15:34:20.490 [main] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=common.yaml, group=DEFAULT_GROUP] success
2025-06-05 15:34:20.490 [main] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=datasource.yaml, group=DEFAULT_GROUP] success
2025-06-05 15:34:21.293 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-06-05 15:34:21.293 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2025-06-05 15:34:21.309 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 17 ms. Found 0 Redis repository interfaces.
2025-06-05 15:34:21.499 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=5328be47-d557-3e5a-a0f8-7191ce3fff25
2025-06-05 15:34:22.071 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8082 (http)
2025-06-05 15:34:22.086 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8082"]
2025-06-05 15:34:22.086 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-06-05 15:34:22.086 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.26]
2025-06-05 15:34:22.134 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-06-05 15:34:22.134 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1644 ms
2025-06-05 15:34:22.318 [main] INFO  org.redisson.Version - Redisson 3.21.3
2025-06-05 15:34:22.756 [redisson-netty-2-6] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for 121.4.51.19/121.4.51.19:6379
2025-06-05 15:34:25.088 [redisson-netty-2-19] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for 121.4.51.19/121.4.51.19:6379
2025-06-05 15:34:25.269 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2025-06-05 15:34:26.010 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection com.mysql.cj.jdbc.ConnectionImpl@7594d189
2025-06-05 15:34:26.010 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2025-06-05 15:34:26.018 [main] INFO  com.zaxxer.hikari.HikariDataSource - share-admin - Starting...
2025-06-05 15:34:26.522 [main] INFO  com.zaxxer.hikari.pool.HikariPool - share-admin - Added connection com.mysql.cj.jdbc.ConnectionImpl@fe58644
2025-06-05 15:34:26.522 [main] INFO  com.zaxxer.hikari.HikariDataSource - share-admin - Start completed.
2025-06-05 15:34:26.522 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [share-admin] success
2025-06-05 15:34:26.522 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2025-06-05 15:34:26.522 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [2] datasource,primary datasource named [share-admin]
2025-06-05 15:34:27.352 [main] INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Found 2 AuthenticationProvider beans, with names [daoAuthenticationProvider, mobileAuthenticationProvider]. Global Authentication Manager will not be configured with AuthenticationProviders. Consider publishing a single AuthenticationProvider bean, or wiring your Providers directly using the DSL.
2025-06-05 15:34:27.352 [main] INFO  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsServiceImpl
2025-06-05 15:34:28.615 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 19 endpoints beneath base path '/actuator'
2025-06-05 15:34:29.969 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2025-06-05 15:34:29.985 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8082 (http) with context path '/'
2025-06-05 15:34:29.986 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-06-05 15:34:29.986 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-06-05 15:34:29.986 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-06-05 15:34:29.998 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-06-05 15:34:30.002 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-06-05 15:34:30.002 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-06-05 15:34:30.194 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 70ca0674-dafc-412f-9880-76c03955997f
2025-06-05 15:34:30.194 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->70ca0674-dafc-412f-9880-76c03955997f
2025-06-05 15:34:30.194 [main] INFO  com.alibaba.nacos.common.remote.client - [70ca0674-dafc-412f-9880-76c03955997f] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-06-05 15:34:30.194 [main] INFO  com.alibaba.nacos.common.remote.client - [70ca0674-dafc-412f-9880-76c03955997f] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-06-05 15:34:30.194 [main] INFO  com.alibaba.nacos.common.remote.client - [70ca0674-dafc-412f-9880-76c03955997f] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-06-05 15:34:30.194 [main] INFO  com.alibaba.nacos.common.remote.client - [70ca0674-dafc-412f-9880-76c03955997f] Try to connect to server on start up, server: {serverIp = '121.4.51.19', server main port = 8848}
2025-06-05 15:34:30.194 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:121.4.51.19 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-06-05 15:34:30.319 [main] INFO  com.alibaba.nacos.common.remote.client - [70ca0674-dafc-412f-9880-76c03955997f] Success to connect to server [121.4.51.19:8848] on start up, connectionId = 1749108887775_222.95.239.39_36238
2025-06-05 15:34:30.319 [main] INFO  com.alibaba.nacos.common.remote.client - [70ca0674-dafc-412f-9880-76c03955997f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-06-05 15:34:30.319 [main] INFO  com.alibaba.nacos.common.remote.client - [70ca0674-dafc-412f-9880-76c03955997f] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$444/0x0000000801025a70
2025-06-05 15:34:30.319 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.common.remote.client - [70ca0674-dafc-412f-9880-76c03955997f] Notify connected event to listeners.
2025-06-05 15:34:30.319 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-06-05 15:34:30.319 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service wxy-cloud-user with instance Instance{instanceId='null', ip='192.168.137.1', port=8082, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={management.endpoints.web.base-path=/actuator, IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-06-05 15:34:30.401 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP wxy-cloud-user 192.168.137.1:8082 register finished
2025-06-05 15:34:30.670 [main] INFO  top.wxy.UserApplication - Started UserApplication in 12.323 seconds (process running for 13.114)
2025-06-05 15:34:30.686 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-06-05 15:34:30.686 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-06-05 15:34:30.686 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-121.4.51.19_8848] [subscribe] datasource.yaml+DEFAULT_GROUP
2025-06-05 15:34:30.686 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-121.4.51.19_8848] [add-listener] ok, tenant=, dataId=datasource.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-05 15:34:30.686 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=datasource.yaml, group=DEFAULT_GROUP
2025-06-05 15:34:30.702 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-121.4.51.19_8848] [subscribe] common.yaml+DEFAULT_GROUP
